,Found as,Full name,InDefinitiveList,Start_species,End_species,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_location,End_location,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
700,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Western Antarctica,Western Antarctica,3933,3935,"There has been a rapid warming of Western Antarctica by 2.5°C over the past 50 years (Turner et al.
",False,False,False,False,False,False,False,False,,,,West Antarctica,,,True,,,,,,,False,False,True,True
701,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Antarctica,Antarctica,4270,4271,"Collins GE, Hogg ID (2015) Temperature-related activity of Gomphiocephalus hodgsoni (Collembola) mitochondrial DNA (COD haplotypes in Taylor
Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
702,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Southern Ocean Islands,the Southern Ocean Islands,4809,4812,"Mite dispersal among the Southern Ocean Islands and Antarctica
before the last glacial maximum.",False,False,False,False,False,False,False,False,,,,,,,False,Southern Ocean,Southern Ocean,,,,,True,True,True,True
703,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Antarctica,Antarctica,4813,4814,"Mite dispersal among the Southern Ocean Islands and Antarctica
before the last glacial maximum.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
704,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Antarctica,Antarctica,5304,5305,"Long-term isolation and recent range expansion from
glacial refugia revealed for the endemic springtail Gomphiocephalus hodgsoni
from Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
705,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Stewart Island,Stewart Island,6893,6895,"Collections represented individuals from across all three main New Zealand islands (North, South and Stewart Island), a number of nearshore islands (e.g. Great Barrier Island), as well as individuals from Chatham and Kermadec Islands.",False,True,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
706,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Great Barrier Island,Great Barrier Island,6904,6907,"Collections represented individuals from across all three main New Zealand islands (North, South and Stewart Island), a number of nearshore islands (e.g. Great Barrier Island), as well as individuals from Chatham and Kermadec Islands.",False,False,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
707,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,South America,South America,7692,7694,"Pairwise distance matrices were also used to test the similarity of the New Zealand fauna with all publicly available sequences on BOLD
particularly from Australia and South America RESULTS
",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
708,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Southland,Southland,10652,10653,A recent study by Macher et al (2016) recorded 12 divergent Deleatidium COI clades within the Southland region of New Zealand and also suggested that this genus is in need of taxonomic revision.,False,False,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
709,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Mediterranean,Mediterranean,11094,11095,"High maximal intraspecific divergences and potential cryptic species were also observed among Mediterranean mayflies (Cardoni et al. 2015), Australian and Chilean caddisflies (Baker et al. 2004; Pauls et al.",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
710,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Mediterranean,Mediterranean,12077,12078,"DNA barcode assessment of Mediterranean mayflies (Ephemeroptera), benchmark data for a regional reference library for rapid biomonitoring of freshwaters.
",False,False,False,False,False,False,True,True,,,,,,,False,,,,,,,False,False,False,True
711,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Southern Alps,the Southern Alps,12851,12853,"Leptophlebiidae (Ephemeroptera) of the alpine region of the Southern Alps, New Zealand.",False,True,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
712,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,South Island,the South Island,12895,12897,"(Ephemeroptera: Leptophlebiidae) from the South Island, New Zealand.",False,True,False,False,True,False,True,True,,,,,,,,,,,,,,,True,False,True
713,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Mackay Glacier,the Mackay Glacier,16428,16430,"(2)
NZTRI140-09|Psifochorema tautoru (2} NZTRI142-09|Psilochorema tautoru NZTRIO39-09|Psilochorama vomerharpax (6) Chapter III
Genetic diversity among populations of springtails (Collembola) along
the Mackay Glacier ecotone*
",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
714,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Ross Sea,the Ross Sea,16491,16493,"To assess arthropod distribution and diversity within the Ross Sea region, we examined mitochondrial DNA (COI) sequences for three currently recognised springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
715,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Mackay Glacier,the Mackay Glacier,16526,16528,"To assess arthropod distribution and diversity within the Ross Sea region, we examined mitochondrial DNA (COI) sequences for three currently recognised springtail (Collembola) species collected from sites in the vicinity, and to the north of, the Mackay Glacier (77°S).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
716,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Mackay Glacier,the Mackay Glacier,16706,16708,"Given the currently limited distributions for these genetically distinct populations, any future changes in species’ distributions can be easily tracked through
the DNA barcoding of springtails from within the Mackay Glacier ecotone INTRODUCTION
Antarctica’s terrestrial biota are exposed to cold temperatures, low moisture levels and steep chemical gradients (Convey et al.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
717,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Antarctica,Antarctica,16807,16808,"Furthermore, this limited diversity is spread across the highly fragmented 0.32% of Antarctica that is currently considered ice-free (Pugh and Convey 2008).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
718,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,McMurdo Dry Valleys,the McMurdo Dry Valleys,16973,16976,The Mackay Glacier in South Victoria Land is situated immediately to the north of the McMurdo Dry Valleys.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
719,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Dry Valleys,Dry Valleys,16988,16990,"Here, the landscape changes from one dominated by the expansive Dry Valleys to one of small rocky outcrops
isolated by glaciers.",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
720,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,McMurdo Dry Valleys,the McMurdo Dry Valleys,17033,17036,"For example, only one species of springtail (Gomphiocephalus hodgsoni) is known from the McMurdo Dry Valleys, whereas an additional two species (Antarcticinella monoculata and Cryptopygus nivicolis) are found north of the Dry Valleys",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
721,T. intermedia,Tiphobiosis intermedia,False,11224,11226,62794,"The divergent groups of T. childi, T. intermedia and H. magna all currently exist in sympatry while the N. ornatus clades appeared to represent a north, south island split, similar to findings of Bennett (2013) for New Zealand caddisflies.",False,Dry Valleys,the Dry Valleys,17054,17056,"For example, only one species of springtail (Gomphiocephalus hodgsoni) is known from the McMurdo Dry Valleys, whereas an additional two species (Antarcticinella monoculata and Cryptopygus nivicolis) are found north of the Dry Valleys",False,False,False,False,False,False,False,False,Dry Valley,Dry Valley,,,,,True,,,,,,,False,True,True,True
